Timestamp;T (°C);CT (°C);H (%)
2023/08/09 00:00:50;17.1;16.81;
2023/08/09 00:20:49;17.07;16.75;94.8
2023/08/09 00:40:49;16.99;16.68;94.3
2023/08/09 01:00:49;16.92;16.68;
2023/08/09 01:20:49;16.89;16.62;93.5
2023/08/09 01:40:49;16.86;16.62;93.7
2023/08/09 02:00:48;16.82;16.62;93.7
2023/08/09 02:20:48;16.85;16.56;93.5
2023/08/09 02:40:48;16.75;16.5;
2023/08/09 03:00:48;16.71;16.5;92.8
2023/08/09 03:20:47;16.68;16.43;92.6
2023/08/09 03:40:47;16.64;16.43;92.2
2023/08/09 04:00:47;16.65;16.43;92.4
2023/08/09 04:20:47;16.66;16.43;92.6
2023/08/09 04:40:46;16.54;16.37;92.3
2023/08/09 05:00:46;16.55;16.37;92.7
2023/08/09 05:20:46;16.64;16.43;93.2
2023/08/09 05:40:46;16.58;16.37;
2023/08/09 06:00:45;16.48;16.37;93.1
2023/08/09 06:20:45;16.41;16.31;93.2
2023/08/09 06:40:45;16.39;16.31;93.4
2023/08/09 07:00:45;16.43;16.31;93.7
2023/08/09 07:20:45;16.58;16.37;94.3
2023/08/09 07:40:44;16.72;16.37;95.2
2023/08/09 08:00:44;16.8;16.43;95.7
2023/08/09 08:20:44;16.9;16.43;95.6
2023/08/09 08:40:44;16.93;16.5;94.8
2023/08/09 09:00:43;17.01;16.5;93.3
2023/08/09 09:20:43;17.02;16.5;91.8
2023/08/09 09:40:43;17.05;16.5;91.1
2023/08/09 10:00:43;17.06;16.5;90.5
2023/08/09 10:20:42;17.19;16.56;89.8
2023/08/09 10:40:42;17.44;16.62;89.1
2023/08/09 11:00:42;17.37;16.56;88.3
2023/08/09 11:20:42;17.29;16.56;88.1
2023/08/09 11:40:41;17.32;16.56;87.3
2023/08/09 12:00:41;17.28;16.56;86.6
2023/08/09 12:20:41;17.34;16.56;
2023/08/09 12:40:41;17.36;16.56;85.1
2023/08/09 13:00:41;17.4;16.56;84.8
2023/08/09 13:20:40;17.37;16.56;84.7
2023/08/09 13:40:40;17.4;16.62;84.4
2023/08/09 14:00:40;17.44;16.62;
2023/08/09 14:20:40;17.47;16.62;83.7
2023/08/09 14:40:39;17.5;16.62;83.5
2023/08/09 15:00:39;17.49;16.62;83.6
2023/08/09 15:20:39;17.52;16.62;83.7
2023/08/09 15:40:39;17.52;16.62;83.5
2023/08/09 16:00:38;17.52;16.62;83.9
2023/08/09 16:20:38;17.55;16.68;
2023/08/09 16:40:38;17.52;16.68;83.9
2023/08/09 17:00:38;17.53;16.68;84.3
2023/08/09 17:20:37;17.56;16.68;
2023/08/09 17:40:37;17.5;16.68;83.8
2023/08/09 18:00:37;17.49;16.68;84.5
2023/08/09 18:20:37;17.49;16.68;
2023/08/09 18:40:37;17.47;16.68;86.5
2023/08/09 19:00:37;17.49;16.68;89.3
2023/08/09 19:20:36;17.44;16.75;91.4
2023/08/09 19:40:36;17.5;16.75;
2023/08/09 20:00:36;17.44;16.75;90.5
2023/08/09 20:20:35;17.39;16.68;90.7
2023/08/09 20:40:35;17.34;16.68;91.5
2023/08/09 21:00:35;17.3;16.68;92.6
2023/08/09 21:20:35;17.22;16.68;93.5
2023/08/09 21:40:35;17.24;16.68;93.9
2023/08/09 22:00:34;17.24;16.68;94.4
2023/08/09 22:20:34;17.19;16.68;95.2
2023/08/09 22:40:34;17.22;16.68;95.6
2023/08/09 23:00:33;17.15;16.68;95.9
2023/08/09 23:20:33;17.16;16.68;96.1
2023/08/09 23:40:33;17.14;16.68;96.4
