Timestamp;T (°C);CT (°C);H (%)
2023/08/03 00:02:31;18.35;17.81;97.5
2023/08/03 00:22:31;18.35;17.81;97.6
2023/08/03 00:42:31;18.3;17.81;97.7
2023/08/03 01:02:31;18.3;17.81;97.9
2023/08/03 01:22:30;18.26;17.81;98.1
2023/08/03 01:42:30;18.23;17.81;98.2
2023/08/03 02:02:30;18.22;17.75;98.3
2023/08/03 02:22:30;18.21;17.75;98.6
2023/08/03 02:42:29;18.17;17.75;98.8
2023/08/03 03:02:29;18.15;17.75;98.9
2023/08/03 03:22:29;18.17;17.75;
2023/08/03 03:42:29;18.15;17.75;
2023/08/03 04:02:28;18.13;17.68;98.9
2023/08/03 04:22:28;18.12;17.68;
2023/08/03 04:42:28;18.08;17.68;99.2
2023/08/03 05:02:28;18.13;17.68;99.1
2023/08/03 05:22:28;18.12;17.68;99.1
2023/08/03 05:42:27;18.11;17.68;99.2
2023/08/03 06:02:27;18.05;17.62;99.2
2023/08/03 06:22:27;18.08;17.62;99.4
2023/08/03 06:42:27;18.07;17.62;99.3
2023/08/03 07:02:26;18.14;17.68;99.1
2023/08/03 07:22:26;18.18;17.68;98.9
2023/08/03 07:42:26;18.26;17.68;98.9
2023/08/03 08:02:26;18.27;17.68;98.8
2023/08/03 08:22:25;18.3;17.75;98.6
2023/08/03 08:42:25;18.35;17.75;98.6
2023/08/03 09:02:25;18.35;17.75;98.6
2023/08/03 09:22:25;18.44;17.75;98.7
2023/08/03 09:42:24;18.43;17.75;98.8
2023/08/03 10:02:24;18.51;17.81;98.9
2023/08/03 10:22:24;18.56;17.87;99.1
2023/08/03 10:42:24;18.62;17.87;99.2
2023/08/03 11:02:24;18.66;17.87;99.2
2023/08/03 11:22:23;18.74;17.93;99.1
2023/08/03 11:42:23;18.81;;99.2
2023/08/03 12:02:23;18.9;;99.2
2023/08/03 12:22:23;18.93;18.06;99.2
2023/08/03 12:42:22;19.01;18.06;99.2
2023/08/03 13:02:22;19.1;18.12;99.1
2023/08/03 13:22:22;19.1;18.18;98.9
2023/08/03 13:42:22;19.16;18.18;98.6
2023/08/03 14:02:21;19.2;18.25;98.3
2023/08/03 14:22:21;19.2;18.25;98.2
2023/08/03 14:42:21;19.31;18.31;
2023/08/03 15:02:21;19.34;18.31;97.6
2023/08/03 15:22:21;19.28;18.31;97.1
2023/08/03 15:42:20;19.3;18.31;96.8
2023/08/03 16:02:20;19.38;18.31;96.8
2023/08/03 16:22:20;19.42;18.37;96.7
2023/08/03 16:42:19;19.45;18.37;96.9
2023/08/03 17:02:19;19.48;18.43;97.1
2023/08/03 17:22:19;19.46;18.43;97.5
2023/08/03 17:42:19;19.47;18.5;97.9
2023/08/03 18:02:19;19.48;18.43;98.4
2023/08/03 18:22:18;19.45;18.43;98.5
2023/08/03 18:42:18;19.46;18.43;98.6
2023/08/03 19:02:18;19.38;18.43;
2023/08/03 19:22:18;19.32;18.37;99.1
2023/08/03 19:42:17;19.2;18.37;99.2
2023/08/03 20:02:17;19.15;18.37;99.2
2023/08/03 20:22:17;19.1;18.31;99.3
2023/08/03 20:42:17;19.05;18.31;99.3
2023/08/03 21:02:16;;18.31;99.2
2023/08/03 21:22:17;18.98;18.25;99.4
2023/08/03 21:42:16;18.95;18.25;99.4
2023/08/03 22:02:16;18.91;18.25;99.4
2023/08/03 22:22:16;18.86;18.18;99.4
2023/08/03 22:42:15;18.81;18.18;99.4
2023/08/03 23:02:15;18.78;18.12;99.3
2023/08/03 23:22:15;18.71;18.12;99.7
2023/08/03 23:42:15;18.81;18.12;99.7
