Timestamp;T (°C);CT (°C);H (%)
2023/07/24 00:08:18;19.08;18.25;95.4
2023/07/24 00:28:18;;18.25;95.6
2023/07/24 00:48:18;19.02;18.18;95.5
2023/07/24 01:08:17;18.98;18.18;95.6
2023/07/24 01:28:17;18.96;18.12;95.7
2023/07/24 01:48:17;18.93;18.12;95.9
2023/07/24 02:08:17;18.89;18.06;
2023/07/24 02:28:17;18.89;18.06;95.9
2023/07/24 02:48:16;18.81;18.06;95.9
2023/07/24 03:08:16;18.81;18.06;95.9
2023/07/24 03:28:16;18.81;18.06;95.7
2023/07/24 03:48:16;18.81;;95.6
2023/07/24 04:08:15;18.77;;95.7
2023/07/24 04:28:15;18.74;;95.9
2023/07/24 04:48:15;18.74;;95.9
2023/07/24 05:08:15;18.72;17.93;
2023/07/24 05:28:14;18.73;17.93;96.1
2023/07/24 05:48:14;18.69;17.93;96.1
2023/07/24 06:08:14;18.67;17.93;96.2
2023/07/24 06:28:14;18.67;17.87;96.2
2023/07/24 06:48:14;18.68;17.87;96.1
2023/07/24 07:28:13;18.72;;96.2
2023/07/24 07:48:13;18.72;17.93;96.3
2023/07/24 08:08:13;18.83;18.12;96.1
2023/07/24 08:28:12;18.9;18.12;96.2
2023/07/24 08:48:12;18.99;18.25;96.1
2023/07/24 09:08:12;19.02;18.18;95.7
2023/07/24 09:28:12;19.09;18.31;95.4
2023/07/24 09:48:12;19.14;18.31;94.7
2023/07/24 10:08:11;19.18;18.31;93.7
2023/07/24 10:28:11;19.22;18.43;92.5
2023/07/24 10:48:11;20.14;19.37;88.2
2023/07/24 11:08:11;20.3;;85.6
2023/07/24 11:28:10;20.26;19.06;
2023/07/24 11:48:10;20.37;19.06;83.6
2023/07/24 12:08:10;20.17;18.87;84.7
2023/07/24 12:28:10;19.82;18.75;86.5
2023/07/24 12:48:10;19.79;18.87;86.8
2023/07/24 13:08:09;19.82;18.87;86.6
2023/07/24 13:28:09;19.79;18.87;86.5
2023/07/24 13:48:09;19.79;18.87;86.5
2023/07/24 14:08:09;19.85;18.93;86.2
2023/07/24 14:28:08;19.83;18.93;86.3
2023/07/24 14:48:09;19.87;;
2023/07/24 15:08:08;19.88;18.93;
2023/07/24 15:28:08;19.85;18.93;85.9
2023/07/24 15:48:08;19.85;18.93;
2023/07/24 16:08:07;19.92;18.93;87.3
2023/07/24 16:28:07;19.86;18.93;87.4
2023/07/24 16:48:07;19.87;18.93;87.9
2023/07/24 17:08:07;19.95;;87.2
2023/07/24 17:28:07;19.88;18.93;87.2
2023/07/24 17:48:06;19.81;18.93;88.3
2023/07/24 18:08:06;19.81;18.93;
2023/07/24 18:28:06;19.78;18.93;91.4
2023/07/24 18:48:06;19.73;18.81;
2023/07/24 19:08:05;19.66;18.75;93.7
2023/07/24 19:28:05;19.61;18.75;94.1
2023/07/24 19:48:05;19.57;18.62;94.3
2023/07/24 20:08:05;19.47;18.62;
2023/07/24 20:28:05;19.47;18.62;93.1
2023/07/24 20:48:04;19.34;18.43;93.2
2023/07/24 21:08:04;19.31;18.43;92.5
2023/07/24 21:28:04;19.25;18.37;91.4
2023/07/24 21:48:04;19.29;18.5;89.6
2023/07/24 22:08:03;19.14;18.31;89.4
2023/07/24 22:28:03;19.14;18.31;
2023/07/24 22:48:03;19.12;18.25;88.3
2023/07/24 23:08:03;19.08;18.25;87.7
2023/07/24 23:28:03;19.02;18.18;87.6
2023/07/24 23:48:02;;18.18;86.8
