Timestamp;T (°C);CT (°C);H (%)
2023/07/20 00:09:21;19.18;18.25;
2023/07/20 00:29:21;19.1;18.18;92.3
2023/07/20 00:49:21;19.07;18.12;92.1
2023/07/20 01:09:21;19.08;18.12;91.8
2023/07/20 01:29:21;19.09;18.25;91.4
2023/07/20 01:49:20;19.05;18.18;91.1
2023/07/20 02:09:20;19.03;18.25;90.9
2023/07/20 02:29:20;19.02;18.18;90.6
2023/07/20 02:49:20;19.01;18.18;
2023/07/20 03:09:20;18.97;18.18;89.8
2023/07/20 03:29:19;19.02;18.18;89.3
2023/07/20 03:49:19;18.95;18.12;89.1
2023/07/20 04:09:21;18.91;18.06;88.9
2023/07/20 04:29:19;18.87;;89.1
2023/07/20 04:49:18;18.84;;89.5
2023/07/20 05:09:18;18.8;;89.2
2023/07/20 05:29:18;18.8;;88.8
2023/07/20 05:49:18;18.74;17.93;89.1
2023/07/20 06:09:18;18.69;17.87;88.6
2023/07/20 06:29:17;18.72;17.81;88.7
2023/07/20 06:49:17;18.71;17.87;88.6
2023/07/20 07:09:17;18.69;17.93;88.8
2023/07/20 07:29:17;18.71;17.87;89.2
2023/07/20 07:49:16;18.67;17.87;89.3
2023/07/20 08:09:16;18.74;17.87;89.2
2023/07/20 08:29:16;18.78;;89.2
2023/07/20 08:49:16;18.81;;88.8
2023/07/20 09:09:16;18.76;17.93;88.8
2023/07/20 09:29:15;18.85;;88.8
2023/07/20 10:09:15;18.93;18.06;88.7
2023/07/20 10:29:15;18.95;18.12;88.6
2023/07/20 10:49:14;18.97;18.12;88.4
2023/07/20 11:09:14;19.02;18.18;
2023/07/20 11:29:14;19.06;18.18;
2023/07/20 11:49:14;19.11;18.31;89.1
2023/07/20 12:09:14;19.11;18.31;89.6
2023/07/20 12:29:13;19.12;18.31;89.7
2023/07/20 12:49:13;19.28;18.37;89.8
2023/07/20 13:09:13;19.33;18.43;89.6
2023/07/20 13:29:13;19.39;18.5;88.9
2023/07/20 13:49:12;19.38;18.43;88.6
2023/07/20 14:09:12;19.4;18.5;88.5
2023/07/20 14:29:12;19.42;18.5;88.2
2023/07/20 14:49:12;19.45;18.56;88.5
2023/07/20 15:09:12;19.46;18.62;89.4
2023/07/20 15:29:13;19.45;18.56;89.9
2023/07/20 15:49:11;19.5;18.56;
2023/07/20 16:09:11;19.52;18.68;89.1
2023/07/20 16:29:11;20.87;19.62;83.5
2023/07/20 16:49:10;20.73;19.68;84.3
2023/07/20 17:09:10;21.5;20.25;83.5
2023/07/20 17:29:10;21.87;20.31;83.2
2023/07/20 17:49:10;21.84;20.18;
2023/07/20 18:09:10;21.83;19.87;80.6
2023/07/20 18:29:09;20.4;18.93;85.8
2023/07/20 18:49:09;19.86;18.75;
2023/07/20 19:09:09;19.62;18.68;90.3
2023/07/20 19:29:09;19.57;18.56;91.2
2023/07/20 19:49:08;19.45;18.56;91.8
2023/07/20 20:09:08;19.38;18.5;91.7
2023/07/20 20:29:08;19.32;18.43;
2023/07/20 20:49:08;19.26;18.37;92.5
2023/07/20 21:09:08;19.18;18.37;92.4
2023/07/20 21:29:07;19.19;18.37;
2023/07/20 21:49:07;19.15;18.31;91.5
2023/07/20 22:09:07;19.15;18.25;91.4
2023/07/20 22:29:07;19.08;18.25;91.5
2023/07/20 22:49:06;19.01;18.12;92.1
2023/07/20 23:09:06;18.97;18.06;92.9
2023/07/20 23:29:06;18.95;18.12;93.2
2023/07/20 23:49:07;18.98;18.12;92.9
