Timestamp;T (°C);CT (°C);H (%)
2023/07/29 00:06:58;18.22;17.56;96.3
2023/07/29 00:26:58;18.26;17.56;96.1
2023/07/29 00:46:58;18.18;17.5;96.2
2023/07/29 01:06:58;18.17;17.5;96.2
2023/07/29 01:26:58;18.15;17.5;96.2
2023/07/29 01:46:57;18.16;17.5;96.2
2023/07/29 02:06:57;18.16;17.43;96.1
2023/07/29 02:26:57;18.12;17.43;
2023/07/29 02:46:57;18.11;17.43;
2023/07/29 03:06:56;18.08;17.43;95.8
2023/07/29 03:26:56;18.08;17.43;
2023/07/29 03:46:56;18.15;17.43;95.9
2023/07/29 04:06:56;18.07;17.37;
2023/07/29 04:26:56;18.06;17.43;95.9
2023/07/29 04:46:55;18.05;17.37;95.9
2023/07/29 05:06:55;18.03;17.37;96.3
2023/07/29 05:26:55;18.01;17.37;96.5
2023/07/29 05:46:55;;17.37;96.7
2023/07/29 06:06:54;18.03;17.37;96.8
2023/07/29 06:26:54;17.97;17.37;
2023/07/29 06:46:54;18.03;17.37;
2023/07/29 07:06:54;18.02;17.37;96.8
2023/07/29 07:26:54;18.05;17.43;96.7
2023/07/29 07:46:53;18.09;17.43;96.3
2023/07/29 08:06:53;18.08;17.43;95.9
2023/07/29 08:26:53;18.1;17.43;95.6
2023/07/29 08:46:53;18.15;17.5;95.2
2023/07/29 09:06:52;18.17;17.5;
2023/07/29 09:26:52;18.19;17.5;94.8
2023/07/29 09:46:52;18.22;17.56;94.7
2023/07/29 10:06:52;18.27;17.56;94.5
2023/07/29 10:26:52;18.22;17.56;94.3
2023/07/29 10:46:51;18.44;17.68;93.6
2023/07/29 11:06:51;18.81;17.87;91.9
2023/07/29 11:26:51;18.92;17.93;91.8
2023/07/29 11:46:51;19.48;18.68;89.8
2023/07/29 12:06:51;19.71;18.56;87.5
2023/07/29 12:46:50;19.22;;89.2
2023/07/29 13:06:50;18.93;;91.1
2023/07/29 13:26:50;18.92;18.06;91.9
2023/07/29 13:46:49;18.86;;92.1
2023/07/29 14:06:49;18.85;;92.6
2023/07/29 14:26:49;18.86;18.06;92.4
2023/07/29 14:46:49;18.87;;91.8
2023/07/29 15:06:49;18.9;18.06;91.4
2023/07/29 15:26:48;18.85;;91.4
2023/07/29 15:46:48;18.9;18.06;91.1
2023/07/29 16:06:48;18.9;18.06;
2023/07/29 16:26:48;18.95;18.06;91.1
2023/07/29 16:46:47;18.95;18.18;91.1
2023/07/29 17:06:47;19.05;18.25;90.9
2023/07/29 17:26:47;19.05;18.25;91.2
2023/07/29 17:46:47;19.04;18.18;91.7
2023/07/29 18:06:47;18.95;18.06;92.2
2023/07/29 18:26:46;18.95;18.12;92.5
2023/07/29 18:46:46;18.89;18.06;92.7
2023/07/29 19:06:46;18.87;18.06;
2023/07/29 19:26:46;18.84;;93.1
2023/07/29 19:46:45;18.78;17.93;93.3
2023/07/29 20:06:45;18.71;17.93;93.9
2023/07/29 20:26:45;18.67;17.87;94.7
2023/07/29 20:46:45;18.54;17.81;95.2
2023/07/29 21:06:45;18.5;17.75;95.6
2023/07/29 21:26:44;18.42;17.68;95.6
2023/07/29 21:46:44;18.42;17.68;95.9
2023/07/29 22:06:44;18.35;17.68;96.1
2023/07/29 22:26:44;18.38;17.68;96.1
2023/07/29 22:46:43;18.32;17.62;96.3
2023/07/29 23:06:43;18.31;17.62;96.2
2023/07/29 23:26:43;18.3;17.62;96.3
2023/07/29 23:46:43;18.31;17.62;96.3
