Timestamp;T (°C);CT (°C);H (%)
2023/07/26 00:07:46;19.24;18.43;97.3
2023/07/26 00:27:46;19.2;18.37;
2023/07/26 00:47:46;19.19;18.37;96.3
2023/07/26 01:07:45;19.11;18.25;95.7
2023/07/26 01:27:45;19.02;18.25;95.3
2023/07/26 01:47:45;19.04;18.25;95.1
2023/07/26 02:07:45;18.97;18.12;95.1
2023/07/26 02:27:45;18.96;18.12;95.2
2023/07/26 02:47:44;18.9;18.12;95.3
2023/07/26 03:07:44;18.89;18.12;95.3
2023/07/26 03:27:44;18.86;18.06;95.1
2023/07/26 03:47:44;18.82;18.06;
2023/07/26 04:07:44;18.79;;
2023/07/26 04:27:43;18.79;;95.1
2023/07/26 04:47:43;18.73;;95.1
2023/07/26 05:07:43;18.74;;95.1
2023/07/26 05:27:43;18.75;;94.8
2023/07/26 05:47:43;18.75;;94.2
2023/07/26 06:07:42;18.74;17.93;
2023/07/26 06:27:43;18.67;17.93;93.9
2023/07/26 06:47:42;18.67;17.93;94.2
2023/07/26 07:07:42;18.67;17.93;94.2
2023/07/26 07:27:41;18.68;17.93;94.3
2023/07/26 07:47:41;18.67;17.93;94.3
2023/07/26 08:07:41;18.7;;94.1
2023/07/26 08:27:41;18.69;17.93;
2023/07/26 08:47:40;18.71;17.93;
2023/07/26 09:07:40;18.74;;93.9
2023/07/26 09:27:40;18.78;;93.7
2023/07/26 09:47:40;18.79;;93.6
2023/07/26 10:07:40;18.87;18.06;93.3
2023/07/26 10:27:39;18.87;18.06;93.3
2023/07/26 10:47:39;19.17;18.37;91.7
2023/07/26 11:07:39;19.36;18.5;90.4
2023/07/26 11:27:39;19.5;18.56;89.9
2023/07/26 11:47:38;19.59;18.68;89.3
2023/07/26 12:07:38;19.38;18.31;90.1
2023/07/26 12:27:38;19.22;18.31;91.1
2023/07/26 12:47:38;19.17;18.25;91.4
2023/07/26 13:07:38;19.13;18.31;91.8
2023/07/26 13:27:37;19.15;18.31;91.7
2023/07/26 14:07:37;19.22;18.37;91.1
2023/07/26 14:27:37;19.24;18.37;90.9
2023/07/26 14:47:36;19.14;18.31;90.9
2023/07/26 15:07:36;19.1;18.31;
2023/07/26 15:27:36;19.13;18.25;91.1
2023/07/26 15:47:36;19.05;18.18;91.2
2023/07/26 16:07:36;19.03;18.18;91.6
2023/07/26 16:27:35;19.04;18.18;91.7
2023/07/26 16:47:35;19.02;18.25;91.7
2023/07/26 17:07:35;;18.25;91.5
2023/07/26 17:27:35;19.07;18.25;90.8
2023/07/26 17:47:34;19.05;18.18;90.9
2023/07/26 18:07:34;18.97;18.12;91.1
2023/07/26 18:27:34;18.93;18.12;91.3
2023/07/26 18:47:34;18.87;18.06;91.6
2023/07/26 19:07:34;18.89;18.06;
2023/07/26 19:27:33;18.83;18.06;92.3
2023/07/26 19:47:33;18.79;;92.8
2023/07/26 20:07:33;18.74;;93.2
2023/07/26 20:27:33;18.73;;93.5
2023/07/26 20:47:32;18.67;17.87;93.9
2023/07/26 21:07:32;18.69;17.87;94.2
2023/07/26 21:27:32;18.66;17.93;94.5
2023/07/26 21:47:32;18.6;17.87;94.8
2023/07/26 22:07:32;18.6;17.87;
2023/07/26 22:27:31;18.55;17.81;95.3
2023/07/26 22:47:31;18.55;17.81;95.4
2023/07/26 23:07:31;18.56;17.81;95.6
2023/07/26 23:27:31;18.52;17.81;95.7
2023/07/26 23:47:30;18.52;17.81;
