Timestamp;T (°C);CT (°C);H (%)
2023/11/27 00:09:51;9.84;10.5;85.8
2023/11/27 00:29:51;9.91;10.5;85.8
2023/11/27 00:49:51;9.95;10.5;85.7
2023/11/27 01:09:50;9.9;10.5;85.6
2023/11/27 01:29:50;9.82;10.43;85.2
2023/11/27 01:49:50;9.88;10.5;85.9
2023/11/27 02:09:50;10.03;10.5;85.7
2023/11/27 02:29:49;9.92;10.5;85.6
2023/11/27 02:49:49;;10.43;85.6
2023/11/27 03:09:49;9.93;10.43;85.6
2023/11/27 03:29:49;9.88;10.43;85.4
2023/11/27 03:49:49;9.8;10.37;85.4
2023/11/27 04:09:48;9.78;10.37;85.6
2023/11/27 04:29:48;9.75;10.31;85.7
2023/11/27 04:49:48;9.73;10.37;85.7
2023/11/27 05:09:48;9.75;10.37;85.9
2023/11/27 05:29:47;9.82;10.37;85.9
2023/11/27 05:49:47;9.78;10.37;86.1
2023/11/27 06:09:50;9.79;10.37;
2023/11/27 06:29:47;9.73;10.31;85.9
2023/11/27 06:49:46;9.76;10.31;85.8
2023/11/27 07:09:46;9.7;10.31;86.1
2023/11/27 07:29:46;9.8;10.31;86.1
2023/11/27 07:49:46;9.81;10.31;86.5
2023/11/27 08:09:46;;10.37;
2023/11/27 08:29:45;10.15;10.43;87.4
2023/11/27 08:49:45;10.32;10.5;88.1
2023/11/27 09:09:45;10.62;10.56;88.3
2023/11/27 09:29:45;10.71;10.56;88.5
2023/11/27 09:49:44;10.82;10.62;
2023/11/27 10:09:44;10.93;10.68;89.3
2023/11/27 10:29:44;10.99;10.68;89.5
2023/11/27 11:09:43;11.16;10.75;90.1
2023/11/27 11:29:44;11.26;10.81;90.7
2023/11/27 12:29:43;11.42;10.87;91.9
2023/11/27 13:09:42;11.46;10.93;92.4
2023/11/27 13:29:42;11.53;;92.6
2023/11/27 14:09:41;11.57;;92.8
2023/11/27 14:29:41;11.59;11.06;92.9
2023/11/27 14:49:41;11.58;11.06;92.7
2023/11/27 15:09:41;11.64;11.06;
2023/11/27 15:29:40;11.61;11.06;93.1
2023/11/27 15:49:40;11.61;11.12;93.2
2023/11/27 16:09:40;11.61;11.12;93.2
2023/11/27 16:29:40;11.57;11.12;93.2
2023/11/27 16:49:40;11.54;11.12;93.1
2023/11/27 17:49:39;11.47;11.06;93.2
2023/11/27 18:29:38;11.48;11.12;93.3
2023/11/27 18:49:38;11.54;11.12;93.5
2023/11/27 19:29:38;11.64;11.18;93.5
2023/11/27 20:09:37;11.61;11.18;93.7
2023/11/27 20:29:37;11.58;11.18;93.7
2023/11/27 20:49:37;11.55;11.18;93.5
2023/11/27 21:09:37;11.59;11.18;93.6
2023/11/27 21:29:36;11.57;11.18;93.6
2023/11/27 21:49:36;11.57;11.18;93.7
2023/11/27 22:09:36;11.7;11.18;93.8
2023/11/27 22:49:35;11.78;11.25;93.9
2023/11/27 23:09:35;11.79;11.25;94.1
2023/11/27 23:29:35;11.85;11.31;94.1
