Timestamp;T (°C);CT (°C);H (%)
2023/11/07 00:15:27;14.31;14.18;96.1
2023/11/07 00:35:27;14.3;14.18;96.2
2023/11/07 00:55:28;14.25;14.18;96.4
2023/11/07 01:15:26;14.25;14.18;96.1
2023/11/07 01:35:26;14.23;14.18;96.2
2023/11/07 01:55:26;14.21;14.18;96.2
2023/11/07 02:15:25;14.21;14.12;96.2
2023/11/07 02:35:25;14.23;14.12;96.1
2023/11/07 02:55:25;14.18;14.12;96.3
2023/11/07 03:15:25;14.21;14.12;96.2
2023/11/07 03:35:24;14.17;14.12;96.3
2023/11/07 03:55:24;14.19;14.12;96.5
2023/11/07 04:15:24;14.25;14.12;96.6
2023/11/07 04:35:24;14.23;14.12;96.6
2023/11/07 04:55:23;14.19;14.12;96.6
2023/11/07 05:15:23;14.2;14.06;96.5
2023/11/07 05:35:23;14.21;14.06;96.6
2023/11/07 05:55:23;14.19;14.06;96.5
2023/11/07 06:35:22;14.16;14.06;96.8
2023/11/07 07:35:22;14.28;14.12;97.3
2023/11/07 07:55:21;14.38;14.12;97.8
2023/11/07 08:15:21;14.47;14.12;97.9
2023/11/07 08:35:21;14.54;14.18;98.2
2023/11/07 08:55:21;14.59;14.18;98.4
2023/11/07 09:35:21;14.65;14.25;
2023/11/07 10:15:20;14.84;14.31;99.1
2023/11/07 10:35:20;14.85;14.31;98.9
2023/11/07 11:35:19;14.97;14.37;98.9
2023/11/07 11:55:19;15.04;14.43;98.8
2023/11/07 12:15:18;15.04;14.43;98.5
2023/11/07 12:35:18;15.07;14.43;98.3
2023/11/07 12:55:18;15.13;14.43;98.2
2023/11/07 13:15:18;15.14;14.5;98.3
2023/11/07 13:35:17;15.13;14.5;98.4
2023/11/07 13:55:17;15.17;14.5;98.3
2023/11/07 14:15:17;15.14;14.5;98.2
2023/11/07 14:35:17;15.09;14.5;98.3
2023/11/07 14:55:16;15.11;14.5;98.2
2023/11/07 15:15:16;15.11;14.5;97.8
2023/11/07 15:35:16;15.14;14.5;97.6
2023/11/07 16:35:15;15.13;14.5;97.7
2023/11/07 16:55:15;15.08;14.56;97.7
2023/11/07 17:15:15;15.06;14.56;97.8
2023/11/07 17:35:15;15.06;14.56;98.1
2023/11/07 17:55:14;15.04;14.56;98.1
2023/11/07 18:15:14;15.13;14.56;98.1
2023/11/07 18:35:14;15.11;14.56;98.1
2023/11/07 18:55:14;15.1;14.56;98.3
2023/11/07 19:15:13;15.11;14.56;98.3
2023/11/07 19:35:13;15.11;14.56;98.5
2023/11/07 19:55:13;15.07;14.56;
2023/11/07 20:15:13;15.08;14.56;99.1
2023/11/07 20:35:13;15.09;14.56;99.4
2023/11/07 20:55:12;15.09;14.56;99.4
2023/11/07 21:15:12;15.11;14.62;99.4
2023/11/07 21:35:12;15.15;14.62;99.3
2023/11/07 21:55:12;15.14;14.62;99.6
2023/11/07 22:15:11;15.14;14.62;99.6
2023/11/07 22:35:11;15.15;14.62;99.7
2023/11/07 22:55:11;15.11;14.62;99.8
2023/11/07 23:15:11;15.13;14.62;99.8
2023/11/07 23:35:10;15.13;14.62;99.7
2023/11/07 23:55:10;15.11;14.62;99.6
